category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T11937	https://openalex.org/W4398238892	https://doi.org/10.1145/3639478.3639805	2024	Jiayi Sun
topics	https://openalex.org/T11937	https://openalex.org/W4398239214	https://doi.org/10.1145/3639478.3643087	2024	Zhiyi Xue, Liangguo Li, Senyue Tian, Xiaohong Chen, P J Li, Liangyu Chen, Tingting Jiang, Min Zhang
topics	https://openalex.org/T11937	https://openalex.org/W4398249618	https://doi.org/10.59350/77zs1-hz764	2024	Ted Habermann
topics	https://openalex.org/T11937	https://openalex.org/W4398265176	https://doi.org/10.1093/jamia/ocae111	2024	Thomas R. Campion, Catherine K. Craven, David A Dorr, Elmer V. Bernstam, Boyd M. Knosp
topics	https://openalex.org/T11937	https://openalex.org/W4398770300	https://doi.org/10.1111/joms.13091	2024	Gavin M. Schwarz, Dave Bouckenooghe
topics	https://openalex.org/T11937	https://openalex.org/W4398784108	https://doi.org/10.1162/99608f92.07d15e5e	2024	Brian A. Wandell
topics	https://openalex.org/T11937	https://openalex.org/W4399095475	https://doi.org/10.4236/jsea.2024.175018	2024	P Naveen Kumar, Vijay K. Madisetti
topics	https://openalex.org/T11937	https://openalex.org/W4399149917	https://doi.org/10.1145/3650203.3663337	2024	Débora Pina, Adriane Chapman, Liliane Kunstmann, Daniel de Oliveira, Marta Mattoso
topics	https://openalex.org/T11937	https://openalex.org/W4399248547	https://doi.org/10.1002/ece3.11179	2024	Jory E. Griffith, Elizabeth Houghton, Margaret A. Slein, Maxime Fraser Franco, Jhoan Chávez, Amy B. Forsythe, Victoria M. Glynn, Egor Katkov, Kirsten Palmier, Zihaohan Sang, Rolando Trejo‐Pérez, Bryn Wiley, Jennifer M. Sunday, Joey R. Bernhardt
topics	https://openalex.org/T11937	https://openalex.org/W4399262110	https://doi.org/10.1108/jd-03-2024-0057	2024	Ewan D Hannaford, Viktor Schlegel, Rhiannon Lewis, Stefan Ramsden, Jenny Bunn, John I. Moore, Marc Alexander, Hannah Barker, Riza Batista-Navarro, Lorna Hughes, Goran Nenadić
topics	https://openalex.org/T11937	https://openalex.org/W4399263920	https://doi.org/10.1002/ece3.11341	2024	Julia Stewart Lowndes, Anna M. Holder, Emily H. Markowitz, Corey A. Clatterbuck, Amanda L. Bradford, Kathryn Doering, Molly H. Stevens, Stefanie Butland, Devan Burke, Sean Kross, Jeffrey W. Hollister, Christine C. Stawitz, Margaret C. Siple, Adyan Rios, Jessica Nicole Welch, Bai Li, Farnaz Nojavan A., Alexandra Davis, Erin Steiner, Josh M. London, Ileana Fenwick, Alexis Hunzinger, Juliette Verstaen, Elizabeth E. Holmes, Makhan Virdi, A. P. Barrett, Erin Robinson
topics	https://openalex.org/T11937	https://openalex.org/W4399296428	https://doi.org/10.1007/s13222-024-00477-2	2024	Iris Pigeot, Wolfgang Ahrens, Johannes Darms, Juliane Fluck, Martin Golebiewski, Horst K. Hahn, Xiaoming Hu, Timm Intemann, Elisa Kasbohm, Toralf Kirsten, Sebastian Klammt, Sophie Anne Inès Klopfenstein, Bianca Lassen‐Schmidt, Manuela Peters, Ulrich Sax, Dagmar Waltemath, Carsten Oliver Schmidt
topics	https://openalex.org/T11937	https://openalex.org/W4399328884	https://doi.org/10.1080/10508406.2024.2354153	2024	Peter Reimann
topics	https://openalex.org/T11937	https://openalex.org/W4399382395	https://doi.org/10.1134/s106377962403002x	2024	Yu. Akatkin, Elena Yasinovskaya, Mikhail G. Bich, A. Shilin
topics	https://openalex.org/T11937	https://openalex.org/W4399384058	https://doi.org/10.1002/sta4.702	2024	Joddy Marchesoni, Kate S. Freeman, Alp Tezbasaran, Shannon W. Ricci
topics	https://openalex.org/T11937	https://openalex.org/W4399425904	https://doi.org/10.26434/chemrxiv-2024-v9vrf	2024	Oliver Lee, Malte C. Gather, Eli Zysman‐Colman
topics	https://openalex.org/T11937	https://openalex.org/W4399496692	https://doi.org/10.4324/9781003479598-5	2024	Claes H. de Vreese, Rebekah Tromble
topics	https://openalex.org/T11937	https://openalex.org/W4399500532	https://doi.org/10.1007/s10115-024-02134-2	2024	Luiz Gustavo Dias, Bruno Lopes, Daniel de Oliveira
topics	https://openalex.org/T11937	https://openalex.org/W4399536867	https://doi.org/10.3233/fc-240002	2024	Andrea Tarallo, Martina Pulieri, Parham Ramezani, Ilaria Rosati
topics	https://openalex.org/T11937	https://openalex.org/W4399575029	https://doi.org/10.1107/s205225252400455x	2024	John R. Helliwell, James Hester, Loes M. J. Kroon-Batenburg, Brian T. McMahon, Selina L. S. Storm
topics	https://openalex.org/T11937	https://openalex.org/W4399614239	https://doi.org/10.1038/s41597-024-03449-z	2024	Dawei Lin, Matthew McAuliffe, Kim D. Pruitt, Anupama E. Gururaj, Christine Melchior, Charles Schmitt, Susan N. Wright
topics	https://openalex.org/T11937	https://openalex.org/W4399660991	https://doi.org/10.1016/j.jbi.2024.104670	2024	Silvia Rodríguez-Mejias, Sara Degli Esposti, Sara González-García, Carlos Luís Parra-Calderón
topics	https://openalex.org/T11937	https://openalex.org/W4399762634	https://doi.org/10.62973/21-068	2024	
topics	https://openalex.org/T11937	https://openalex.org/W4399778506	https://doi.org/10.1145/3643489.3661123	2024	Martin Rader, Klaus Schoeffmann
topics	https://openalex.org/T11937	https://openalex.org/W4399792686	https://doi.org/10.1080/24750158.2024.2365471	2024	Alison Day, Ashwinee Pendharkar
topics	https://openalex.org/T11937	https://openalex.org/W4399858707	https://doi.org/10.1029/2024wr038077	2024	Chiyuan Miao, Hu Jinlong, Hamid Moradkhani, Georgia Destouni
topics	https://openalex.org/T11937	https://openalex.org/W4399871460	https://doi.org/10.3897/rio.10.e124168	2024	Franziska Taubert, Tuomas P. Rossi, Christoph Wohner, Sarah Venier, Tomáš Martinovič, Taimur Khan, Julian Lopez Gordillo, Thomas Banitz
topics	https://openalex.org/T11937	https://openalex.org/W4399892107	https://doi.org/10.3390/jpm14070668	2024	Ana María Sánchez-López, Purificación Catalina, Fernando Alves de Lima Franco, Sonia Panadero-Fajardo, Juan David Rejón, María Concepción Romero-Sánchez, José Manuel Puerta-Puerta, Rocío Aguilar‐Quesada
topics	https://openalex.org/T11937	https://openalex.org/W4399932951	https://doi.org/10.1007/978-3-031-63646-2_6	2024	Marta Caro-Martínez, Jesús M. Darias, Belén Dí­az-Agudo, Juan A. Recio-Garcí­a
topics	https://openalex.org/T11937	https://openalex.org/W4400002793	https://doi.org/10.19181/smtp.2024.6.2.8	2024	Askar Aryngazin
topics	https://openalex.org/T11937	https://openalex.org/W4400017022	https://doi.org/10.1007/s11192-024-05086-0	2024	Fang Zhang, Shengli Wu
topics	https://openalex.org/T11937	https://openalex.org/W4400027180	https://doi.org/10.62329/fmdw8234	2024	Rowan Cockett
topics	https://openalex.org/T11937	https://openalex.org/W4400031772	https://doi.org/10.1007/978-3-031-63751-3_2	2024	Lijing Luo, Sergey V. Kovalchuk, Valeria V. Krzhizhanovskaya, Maciej Paszyński, Clélia de Mulatier, Jack Dongarra, P.M.A. Sloot
topics	https://openalex.org/T11937	https://openalex.org/W4400135116	https://doi.org/10.1007/978-3-031-63759-9_27	2024	Kareem Shaik, Dali Wang, Weijian Zheng, Qinglei Cao, Heng Fan, Peter Schwartz, Yunhe Feng
topics	https://openalex.org/T11937	https://openalex.org/W4400143750	https://doi.org/10.1016/b978-0-323-95689-5.00005-5	2024	Heather Ganshorn, Jennifer Abel
topics	https://openalex.org/T11937	https://openalex.org/W4400207725	https://doi.org/10.1038/s43588-024-00651-2	2024	Alexandre Hocquet, Frédéric Wieber, Gabriele Gramelsberger, Konrad Hinsen, Markus Diesmann, Fernando Pasquini Santos, Catharina Landström, Benjamin Peters, Dawid Kasprowicz, Arianna Borrelli, Phillip H. Roth, Clarissa Ai Ling Lee, Alin Olteanu, Stefan Böschen
topics	https://openalex.org/T11937	https://openalex.org/W4400242757	https://doi.org/10.1145/3643991.3644876	2024	Daniel Garijo, Miguel Arroyo, Esteban González, Christoph Treude, Nicola Tarocco
topics	https://openalex.org/T11937	https://openalex.org/W4400262203	https://doi.org/10.1080/2331186x.2024.2365613	2024	Anne Jürgens, Gabriella Tedeschi, Gerardo D’Errico, Krzysztof Kilian, Konrad Zawadzki, Ondřej Daniel, Andrea Leibfried, Gernot Poschet, Lilian Pek Lian Lau, Nikolaj Helm-Petersen
topics	https://openalex.org/T11937	https://openalex.org/W4400386374	https://doi.org/10.38124/ijisrt/ijisrt24jun013	2024	Noorhidawati Abdullah, Yakubu Bala
topics	https://openalex.org/T11937	https://openalex.org/W4400458916	https://doi.org/10.2139/ssrn.4884418	2024	Ka Ching Chan
topics	https://openalex.org/T11937	https://openalex.org/W4400522920	https://doi.org/10.1162/dint_a_00255	2024	Shaina Raza, Shardul Ghuge, Chen Ding, Elham Dolatabadi, Deval Pandya
topics	https://openalex.org/T11937	https://openalex.org/W4400524452	https://doi.org/10.1093/gigascience/giae033	2024	Nathan J. LeRoy, Oleksandr Khoroshevskyi, Aaron O’Brien, Rafał Stępień, Alip Arslan, Nathan C. Sheffield
topics	https://openalex.org/T11937	https://openalex.org/W4400601039	https://doi.org/10.48550/arxiv.2407.07550	2024	Waqas Ahmed, Vamsi Krishna Kommineni, Birgitta König‐Ries, Jitendra Gaikwad, Luiz Gadelha, Sheeba Samuel
topics	https://openalex.org/T11937	https://openalex.org/W4400657152	https://doi.org/10.2903/fr.efsa.2024.fr-0037	2024	Demetris Kafouris, Aspasia Sarandi, Georgios Stavroulakis, Christopher Papachrysostomou
topics	https://openalex.org/T11937	https://openalex.org/W4400719740	https://doi.org/10.48550/arxiv.2407.10652	2024	Lucas Joos, Daniel A. Keim, Maximilian T. Fischer
topics	https://openalex.org/T11937	https://openalex.org/W4400725172	https://doi.org/10.1007/978-3-031-64359-0_4	2024	M. Amin Yazdi, Marius Politze, Matthias Müller
topics	https://openalex.org/T11937	https://openalex.org/W4400745143	https://doi.org/10.3389/fbloc.2024.1375763	2024	Lukas Weidener, Cord Spreckelsen
topics	https://openalex.org/T11937	https://openalex.org/W4400768290	https://doi.org/10.1080/09298215.2024.2373049	2024	Joshua Neumann, Kristina Richts-Matthaei, Nikolaos Beer
topics	https://openalex.org/T11937	https://openalex.org/W4400814599	https://doi.org/10.21676/23897848.6020	2024	Sebastián Robledo
topics	https://openalex.org/T11937	https://openalex.org/W4400821861	https://doi.org/10.3102/2103194	2024	Ian Thacker
topics	https://openalex.org/T11937	https://openalex.org/W4400870972	https://doi.org/10.1016/j.heliyon.2024.e35034	2024	Zhongyang Xu, L Liu, Zhiqian Meng
topics	https://openalex.org/T11937	https://openalex.org/W4400871983	https://doi.org/10.1016/j.tiv.2024.105903	2024	Barry Hardy, Tomaž Mohorič, Thomas E. Exner, Joh Dokler, Maja Brajnik, Daniel Bachler, Ody Mbegbu, Nora Kleisli, Lucian Farcal, K. Maciejczuk, Haris Rašidagić, Ghada Tagorti, Pascal Ankli, Daniel Burgwinkel, Divanshu Anand, Uğis Sarkans, Awais Athar
topics	https://openalex.org/T11937	https://openalex.org/W4400877248	https://doi.org/10.1093/bioinformatics/btae464	2024	Eva Martín del Pico, Josep Lluís Gelpí, Salvador Capella-Gutiérrez
topics	https://openalex.org/T11937	https://openalex.org/W4400970627	https://doi.org/10.29173/ikc4179	2024	Hayden Dalton, Andrea Giuliani, D. Graham Pearson
topics	https://openalex.org/T11937	https://openalex.org/W4401059526	https://doi.org/10.1016/j.jbi.2024.104700	2024	Celia Alvarez-Romero, Máximo Bernabeu‐Wittel, Carlos Luís Parra-Calderón, Silvia Rodríguez Mejías, Alicia Martínez-García
topics	https://openalex.org/T11937	https://openalex.org/W4401153346	https://doi.org/10.1108/gkmc-11-2023-0447	2024	Muhammad Arif, Khalid Bashir Mirza, Muhammad Hamid
topics	https://openalex.org/T11937	https://openalex.org/W4401218252	https://doi.org/10.2196/56237	2024	David Amadi, Sylvia Kiwuwa-Muyingo, Tathagata Bhattacharjee, Amelia Taylor, Agnes Kiragga, Michael Ochola, Chifundo Kanjala, Arofan Gregory, Keith Tomlin, Jim Todd, Jay Greenfield
topics	https://openalex.org/T11937	https://openalex.org/W4401380145	https://doi.org/10.1162/qss_a_00322	2024	Paolo Manghi
topics	https://openalex.org/T11937	https://openalex.org/W4401395619	https://doi.org/10.36311/1981-1640.2024.v18.e024022	2024	Susimery Vila Nova, Bernadette Farias Lóscio, Marcelo Iury de Sousa Oliveira
topics	https://openalex.org/T11937	https://openalex.org/W4401397639	https://doi.org/10.1038/d41586-024-02577-1	2024	Amanda Heidt
topics	https://openalex.org/T11937	https://openalex.org/W4401426501	https://doi.org/10.31273/eirj.v11i3.1543	2024	Jessica Howie, Michelle Blake, Tom Morley
topics	https://openalex.org/T11937	https://openalex.org/W4401428165	https://doi.org/10.31273/eirj.v11i3.1536	2024	Sarah Callaghan, Tanita Casci, Kathryn Dally, Laura Fortunato, Mónica Palmero Fernández, Susanna‐Assunta Sansone, Jackie Thompson
topics	https://openalex.org/T11937	https://openalex.org/W4401454769	https://doi.org/10.1038/s41561-024-01523-0	2024	
topics	https://openalex.org/T11937	https://openalex.org/W4401616006	https://doi.org/10.1002/pds.5884	2024	Rosa Gini, Romin Pajouheshnia, Lia Gutiérrez, Morris A. Swertz, Eleanor Hyde, Miriam Sturkenboom, Alejandro Arana, Carla Franzoni, Véra Ehrenstein, Giuseppe Roberto, Miguel Gil, M. Maciá, Wiebke Schäfer, Ulrike Haug, Nicolas H. Thurin, R. Lassalle, C. Droz–Perroteau, Silvia Zaccagnino, María Paula Busto, Bas Middelkoop, Karin Gembert, F. Sánchez-Sáez, Clara L. Rodríguez‐Bernal, Gabriel Sanfélix‐Gimeno, Isabel Hurtado, Manuel Barreiro‐de Acosta, Beatriz Poblador‐Plou, Jonás Carmona‐Pírez, Antonio Gimeno‐Miguel, Alexandra Prados‐Torres, Anna Schultze, E. Jansen, Ron M. C. Herings, Josine Kuiper, Igor Locatelli, Janja Jazbar, Špela Žerovnik, Mitja Kos, Steven Smit, Sirje Lind, Andres Metspalu, Stefania Simou, Karin Hedenmalm, Ana Cochino, Paolo Alcini, Xavier Kurz, Susana Perez‐Gutthann
topics	https://openalex.org/T11937	https://openalex.org/W4401691574	https://doi.org/10.1039/d4su00310a	2024	Christina Apel, Akshat Sudheshwar, Klaus Kümmerer, Bernd Nowack, Klara Midander, Emma Strömberg, Lya G. Soeteman‐Hernández
topics	https://openalex.org/T11937	https://openalex.org/W4401983365	https://doi.org/10.1145/3648188.3678215	2024	Mark Anderson
topics	https://openalex.org/T11937	https://openalex.org/W4402012633	https://doi.org/10.3897/biss.8.135809	2024	Siobhan Leachman, Lucy Schrader
topics	https://openalex.org/T11937	https://openalex.org/W4402074453	https://doi.org/10.1101/2024.08.28.610042	2024	Irina Balaur, Danielle Welter, Adrien Rougny, Esther Thea Inau, Alexander Mazein, Soumyabrata Ghosh, Reinhard Schneider, Dagmar Waltemath, Marek Ostaszewski, Venkata Satagopam
topics	https://openalex.org/T11937	https://openalex.org/W4402096499	https://doi.org/10.1016/j.plas.2024.100150	2024	Ying Xing, Yuejia WU, Xiao Xiao, Daojuan Wang, Lingling Zhang
topics	https://openalex.org/T11937	https://openalex.org/W4402312481	https://doi.org/10.1016/j.compag.2024.109381	2024	Francis Gacenga, Duc-Anh An-Vo, Jillian McCulloch, Richard Young, David Cobon
topics	https://openalex.org/T11937	https://openalex.org/W4402433400	https://doi.org/10.1145/3640792.3675730	2024	Patrick Ebel, Pavlo Bazilinskyy, Mark Colley, Courtney Michael Goodridge, Philipp Hock, Christian P. Janssen, Hauke Sandhaus, Aravinda Ramakrishnan Srinivasan, Philipp Wintersberger
topics	https://openalex.org/T11937	https://openalex.org/W4402499624	https://doi.org/10.1093/jamia/ocae226	2024	Deborah Ritter, Jinyoung Byun, Sheng Wang, Stephen Richards, Pamela N. Luna, LaTerrica Williams, Julie R. Coleman, Jasmine N Baker, Shamika Ketkar, Ashley M. Butler, Latanya Hammonds-Odie, Elizabeth G. Atkinson, Kim C. Worley, Debra Murray, Brendan Lee, Steven E. Scherer
topics	https://openalex.org/T11937	https://openalex.org/W4402581680	https://doi.org/10.1093/gigascience/giae066	2024	Lauren Sanders, Danielle K. Lopez, Alan E. Wood, Ryan T. Scott, Samrawit Gebre, Amanda Saravia-Butler, Sylvain V. Costes
topics	https://openalex.org/T11937	https://openalex.org/W4402581955	https://doi.org/10.1038/s41467-024-52446-8	2024	Antoine H. C. van Kampen, Utkarsh Mahamune, Aldo Jongejan, Barbera D. C. van Schaik, Daria Balashova, Danial Lashgari, Mia L. Pras‐Raves, Eric Wever, Adriaan D. Dane, Rodrigo García-Valiente, Perry D. Moerland
topics	https://openalex.org/T11937	https://openalex.org/W4402823064	https://doi.org/10.1007/978-3-031-72437-4	2024	
topics	https://openalex.org/T11937	https://openalex.org/W4403191842	https://doi.org/10.53731/dv8z6-a6s33	2024	Martin Fenner
topics	https://openalex.org/T11937	https://openalex.org/W4403605250	https://doi.org/10.1128/jmbe.00126-24	2024	Nancy Boury, Amy Siegesmund, David Kushner, Davida S. Smyth, Mary E. Allen, Aline Frazier, Illona Gillette‐Ferguson, Miriam Markum, Glenn Patriquin, Simone Reynolds, Sarah Rosario, J. Jordan Steel, Rachel E. A. Horak
topics	https://openalex.org/T11937	https://openalex.org/W4403610285	https://doi.org/10.59350/9n4et-tkf55	2024	Heinz Pampel
topics	https://openalex.org/T11937	https://openalex.org/W2611205009	https://doi.org/10.1045/november99-pitti	1999	Daniel V. Pitti
topics	https://openalex.org/T11937	https://openalex.org/W1489817976	https://doi.org/10.1007/3-540-48228-8_8	2001	Arcot Rajasekar, Reagan Moore
topics	https://openalex.org/T11937	https://openalex.org/W2020935181	https://doi.org/10.1002/1097-4571(2000)9999:9999<::aid-asi1586>3.3.co;2-4	2001	Cecelia Brown
topics	https://openalex.org/T11937	https://openalex.org/W2058372450	https://doi.org/10.1145/336597.336659	2000	Andrew Waugh, Ross Wilkinson, Brendan Hills, Jon Dell'oro
topics	https://openalex.org/T11937	https://openalex.org/W1624713482	https://doi.org/10.12759/hsr.29.2004.1.76-113	2001	Stevan Harnad
topics	https://openalex.org/T11937	https://openalex.org/W1990001740	https://doi.org/10.1023/a:1010516712215	2001	Wallace Koehler
topics	https://openalex.org/T11937	https://openalex.org/W2042879541	https://doi.org/10.1016/s0952-7915(00)00127-8	2000	Günther Eysenbach
topics	https://openalex.org/T11937	https://openalex.org/W1993571538	https://doi.org/10.1017/s1062798700003057	1998	I. Butterworth
topics	https://openalex.org/T11937	https://openalex.org/W1995215887	https://doi.org/10.1097/00001888-200212001-00011	2002	Rebecca S. Eisenberg, Richard R. Nelson
topics	https://openalex.org/T11937	https://openalex.org/W2174955276		1998	Virginia H. Dale, P.D. Parr
topics	https://openalex.org/T11937	https://openalex.org/W1994611063	https://doi.org/10.1300/j122v14n03_01	1994	Rosalind Walcott
topics	https://openalex.org/T11937	https://openalex.org/W2098645987	https://doi.org/10.5860/lrts.44n1.23	2000	Joseph J. Branin, Frances Groen, Suzanne E. Thorin
topics	https://openalex.org/T11937	https://openalex.org/W2135532831	https://doi.org/10.1109/ssdm.2002.1029707	2003	Devin Higgins, Chad Berkley, Matthew B. Jones
topics	https://openalex.org/T11937	https://openalex.org/W2233603155	https://doi.org/10.2110/pec.95.53.0023	1995	John L. Carney, Robert W. Pierce
topics	https://openalex.org/T11937	https://openalex.org/W1866109915		2004	Michael N. Mitchell
topics	https://openalex.org/T11937	https://openalex.org/W1986899182	https://doi.org/10.1093/rev/2.3.169	1992	Lin Qiu
topics	https://openalex.org/T11937	https://openalex.org/W2152900419		2000	Stevan Harnad, Leslie Carr
topics	https://openalex.org/T11937	https://openalex.org/W1593628712	https://doi.org/10.1126/science.1060273	2001	Richard J. Roberts, Harold Varmus, Michael Ashburner, Patrick O. Brown, Michael B. Eisen, Chaitan Khosla, Marc W. Kirschner, Roel Nusse, Matthew P. Scott, B Wold
topics	https://openalex.org/T11937	https://openalex.org/W1596273214	https://doi.org/10.1126/science.282.5389.616	1998	Kathryn S. Brown
topics	https://openalex.org/T11937	https://openalex.org/W1994673376	https://doi.org/10.1016/0039-3681(92)90002-n	1992	Hans‐Jörg Rheinberger
topics	https://openalex.org/T11937	https://openalex.org/W2038122275	https://doi.org/10.1629/09155	1996	Charles Oppenheim
topics	https://openalex.org/T11937	https://openalex.org/W2074585851	https://doi.org/10.5860/crl.61.3.263	2000	Thomas E. Nisonger
topics	https://openalex.org/T11937	https://openalex.org/W2113754175	https://doi.org/10.1002/asi.10352	2003	Rob Kling, Lisa Spector, Joanna Fortuna
topics	https://openalex.org/T11937	https://openalex.org/W1545350975		2005	Alma Swan
topics	https://openalex.org/T11937	https://openalex.org/W1990431551	https://doi.org/10.1108/00907320510611302	2005	Diana L.H. Chan, Catherine S.Y. Kwok, Steve K.F. Yip
topics	https://openalex.org/T11937	https://openalex.org/W2009957709	https://doi.org/10.1108/14666180010345564	2000	Gerry McKiernan
topics	https://openalex.org/T11937	https://openalex.org/W2036150398	https://doi.org/10.1016/s0099-1333(02)00400-7	2003	Joanna Duy, Liwen Vaughan
topics	https://openalex.org/T11937	https://openalex.org/W2039016678	https://doi.org/10.1177/016224399502000102	1995	Bonnie Kaplan
topics	https://openalex.org/T11937	https://openalex.org/W2117936783	https://doi.org/10.1045/september2001-suleman-pt1	2001	Hussein Suleman, Anthony Atkins, Marcos André Gonçalves, Robert K. France, Edward A. Fox, Vinod Chachra, Murray Crowder, Jeff Young
topics	https://openalex.org/T11937	https://openalex.org/W1494059689	https://doi.org/10.1007/3-540-45747-x_11	2002	Herbert Van de Sompel, Carl Lagoze
topics	https://openalex.org/T11937	https://openalex.org/W2077531550	https://doi.org/10.1145/122058.122061	1990	James C. French, Anita K. Jones, John L. Pfaltz
topics	https://openalex.org/T11937	https://openalex.org/W2115760482	https://doi.org/10.1109/ssdbm.2004.23	2004	Rajendra Bose, James Frew
topics	https://openalex.org/T11937	https://openalex.org/W2157047424	https://doi.org/10.1002/asi.10319	2003	K.T. L. Vaughan
topics	https://openalex.org/T11937	https://openalex.org/W2162783511	https://doi.org/10.5860/crl_56_04_331	1995	Peter S. Graham
topics	https://openalex.org/T11937	https://openalex.org/W2167149779		2004	Jim Gray, Alexander S. Szalay
topics	https://openalex.org/T11937	https://openalex.org/W3103207133	https://doi.org/10.1117/12.461524	2002	Jim Gray, Alexander S. Szalay, Ani Thakar, Christopher Stoughton, Jan Vandenberg
topics	https://openalex.org/T11937	https://openalex.org/W2004595875	https://doi.org/10.1108/10650750310733199	2003	Sheau‐Hwang Chang
topics	https://openalex.org/T11937	https://openalex.org/W2106728488		2003	Ann Zimmerman
topics	https://openalex.org/T11937	https://openalex.org/W313380335		2002	Amy Friedlander
topics	https://openalex.org/T11937	https://openalex.org/W2115852815	https://doi.org/10.1002/aris.1440390113	2005	Anne J. Gilliland‐Swetland
topics	https://openalex.org/T11937	https://openalex.org/W2121257406	https://doi.org/10.1002/(sici)1097-4571(199004)41:3<223::aid-asi14>3.0.co;2-3	1990	Susan Crawford, Loretta Stucki
topics	https://openalex.org/T11937	https://openalex.org/W2143106568	https://doi.org/10.1021/ci034244p	2004	Peter Murray‐Rust, Henry S. Rzepa, Mark J. Williamson, Egon Willighagen
topics	https://openalex.org/T11937	https://openalex.org/W585109066	https://doi.org/10.1787/9789264028531-en	2006	
topics	https://openalex.org/T11937	https://openalex.org/W2407802187	https://doi.org/10.29173/iq791	2005	Karen Hunt
topics	https://openalex.org/T11937	https://openalex.org/W104980622		2005	Arjen K. Lenstra, X. Wang, B.M.M. de Weger
topics	https://openalex.org/T11937	https://openalex.org/W1889540525	https://doi.org/10.1007/11574620_57	2005	Sylvia C. Wong, Simon Miles, Weijian Fang, Paul Groth, Luc Moreau
topics	https://openalex.org/T11937	https://openalex.org/W2009433284	https://doi.org/10.1142/9789812772435_0024	2006	Nikiforos Karamanis, Ian Lewin, Ruth L. Seal, Rachel Drysdale, E. J. Briscoe
topics	https://openalex.org/T11937	https://openalex.org/W2050541766	https://doi.org/10.1890/0012-9658(2006)87[1345:awstso]2.0.co;2	2006	Aaron M. Ellison, Leon J. Osterweil, Lori A. Clarke, Julian L. Hadley, Alexander Wise, Emery R. Boose, David R. Foster, Allen R. Hanson, David Jensen, Paul Kuzeja, Edward M. Riseman, Howard Schultz
topics	https://openalex.org/T11937	https://openalex.org/W2111333442	https://doi.org/10.1007/11890850_17	2006	Peter Buneman, Adriane Chapman, James Cheney, Stijn Vansummeren
topics	https://openalex.org/T11937	https://openalex.org/W2006793795	https://doi.org/10.1108/02641610610669723	2006	David Nicholas, Paul Huntington
topics	https://openalex.org/T11937	https://openalex.org/W2117724905	https://doi.org/10.1093/bioinformatics/btl001	2006	Sébastien Carrère, Jérôme Gouzy
topics	https://openalex.org/T11937	https://openalex.org/W2037150872	https://doi.org/10.1007/s11207-006-0262-7	2006	Τ. S. Metcalfe
topics	https://openalex.org/T11937	https://openalex.org/W2062150056	https://doi.org/10.1108/00330330710742890	2007	Joanna Barwick
topics	https://openalex.org/T11937	https://openalex.org/W2088847654	https://doi.org/10.1045/november2007-rieh	2007	Soo Young Rieh, Karen Markey, Beth St. Jean, Elizabeth Yakel, Jihyun Kim
topics	https://openalex.org/T11937	https://openalex.org/W2103337960	https://doi.org/10.2139/ssrn.1003951	2006	John Houghton, Peter Sheehan, Colin Steele
topics	https://openalex.org/T11937	https://openalex.org/W2166027850		1983	Irving H. Sher, Eugene Garfield
topics	https://openalex.org/T11937	https://openalex.org/W323147185		2006	Amy Friedlander, Prudence S. Adler
topics	https://openalex.org/T11937	https://openalex.org/W97595393		2007	Liz Lyon
topics	https://openalex.org/T11937	https://openalex.org/W1494047024	https://doi.org/10.1108/00220410610653343	2006	Toni Weller, David Bawden
topics	https://openalex.org/T11937	https://openalex.org/W1545855490		2006	Nigel Shadbolt, Tim Brody, Leslie Carr, Stevan Harnad
topics	https://openalex.org/T11937	https://openalex.org/W2049486458	https://doi.org/10.1007/bf02017159	1985	Susan E. Cozzens
topics	https://openalex.org/T11937	https://openalex.org/W2071286514	https://doi.org/10.1186/1471-2105-8-208	2007	Paul M. K. Gordon, Christoph W. Sensen
topics	https://openalex.org/T11937	https://openalex.org/W2148807350	https://doi.org/10.1002/asi.4630350608	1984	Daryl E. Chubin, Alan L. Porter, Frederick A. Rossini
topics	https://openalex.org/T11937	https://openalex.org/W3126117171	https://doi.org/10.1111/j.1468-2451.2006.00622.x	2006	Charlotte Hess, Элинор Остром
topics	https://openalex.org/T11937	https://openalex.org/W4241684957	https://doi.org/10.1002/cpe.1238	2007	Jennifer Golbeck, James Hendler
topics	https://openalex.org/T11937	https://openalex.org/W1597705588	https://doi.org/10.18452/1249	2008	Ed Summers, Antoine Isaac, Clay Redding, Dan Krech
topics	https://openalex.org/T11937	https://openalex.org/W2005667621	https://doi.org/10.1145/1113034.1113038	2006	H. M. Gladney
topics	https://openalex.org/T11937	https://openalex.org/W2041067944	https://doi.org/10.1016/j.acalib.2008.06.008	2008	Aaron Lercher
topics	https://openalex.org/T11937	https://openalex.org/W2054709069	https://doi.org/10.1045/may2007-hitchcock	2007	Steve Hitchcock, Tim Brody, Jessie M.N. Hey, Leslie Carr
topics	https://openalex.org/T11937	https://openalex.org/W2088459445	https://doi.org/10.1016/j.future.2008.10.003	2008	Mark Hedges, Tobias Blanke, Adil Hasan
topics	https://openalex.org/T11937	https://openalex.org/W2111701123	https://doi.org/10.1038/msb.2008.39	2008	Jonathan Sagotsky, Le Zhang, Zhihui Wang, Seán Martin, Thomas S. Deisboeck
topics	https://openalex.org/T11937	https://openalex.org/W1983559059	https://doi.org/10.1108/00242530810899559	2008	Nicholas Joint
