category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10887	https://openalex.org/W2162530578	https://doi.org/10.1093/bioinformatics/bth457	2004	Jeffrey C. Barrett, Ben Fry, Julian Maller, Mark J. Daly
topics	https://openalex.org/T10887	https://openalex.org/W2133465414	https://doi.org/10.1093/nar/gkn923	2008	Da Wei Huang, Brad T. Sherman, Richard A. Lempicki
topics	https://openalex.org/T10887	https://openalex.org/W2114843025	https://doi.org/10.1126/scisignal.2004088	2013	Jianjiong Gao, Bülent Arman Aksoy, Uğur Doğrusöz, Gideon Dresdner, Benjamin Groß, S. Onur Sumer, Yichao Sun, Anders J. Skanderup, Rileen Sinha, Erik Larsson, Ethan Cerami, Chris Sander, Nikolaus Schultz
topics	https://openalex.org/T10887	https://openalex.org/W2157795344	https://doi.org/10.1186/1756-0500-7-157	2014	Oussema Souiai, Fatma Z. Guerfali, Slimane Ben Miled, Christine Brun, Alia Benkahla
topics	https://openalex.org/T10887	https://openalex.org/W2151936673	https://doi.org/10.1073/pnas.0601602103	2006	M. E. J. Newman
topics	https://openalex.org/T10887	https://openalex.org/W2164154943	https://doi.org/10.1093/bioinformatics/bti610	2005	Sebastian Rokitta, Peter von Dassow, B. Rost, Uwe John
topics	https://openalex.org/T10887	https://openalex.org/W2928665623	https://doi.org/10.1038/s41467-019-09234-6	2019	Yingyao Zhou, Bin Zhou, Lars Pache, Max W. Chang, Alireza Hadj Khodabakhshi, Olga Tanaseichuk, Christopher Benner, Sumit K. Chanda
topics	https://openalex.org/T10887	https://openalex.org/W2804822363	https://doi.org/10.1093/nar/gky427	2018	Andrew Waterhouse, Martino Bertoni, Stefan Bienert, Gabriel Studer, Gerardo Tauriello, Rafal Gumienny, Florian Heer, Tjaart de Beer, Christine Rempfer, Lorenza Bordoli, Rosalba Lepore, Torsten Schwede
topics	https://openalex.org/T10887	https://openalex.org/W2045204781	https://doi.org/10.1038/nmeth.3176	2014	Benjamin Buchfink, Chao Xie, Daniel H. Huson
topics	https://openalex.org/T10887	https://openalex.org/W2159707944	https://doi.org/10.1186/1471-2105-14-7	2013	Sonja Hänzelmann, Robert Castelo, Justin Guinney
topics	https://openalex.org/T10887	https://openalex.org/W2096173332	https://doi.org/10.1093/nar/gku1003	2014	Damian Szklarczyk, Andrea Franceschini, Stefan Wyder, Sofia K. Forslund, Davide Heller, Jaime Huerta‐Cepas, Milan Simonovic, Alexander Röth, Alberto Santos, Kalliopi P. Tsafou, Michael Kuhn, Peer Bork, Lars Juhl Jensen, Christian von Mering
topics	https://openalex.org/T10887	https://openalex.org/W2106578986	https://doi.org/10.4161/fly.19695	2012	Pablo Cingolani, Adrian E. Platts, Le Lily Wang, Melissa Coon, Tung Thanh Nguyen, Luan Wang, Susan Land, Xiangyi Lu, Douglas M. Ruden
topics	https://openalex.org/T10887	https://openalex.org/W2214074259	https://doi.org/10.1016/j.cels.2015.12.004	2015	Arthur Liberzon, Chet Birger, Helga Thorvaldsdóttir, Mahmoud Ghandi, Jill P. Mesirov, Pablo Tamayo
topics	https://openalex.org/T10887	https://openalex.org/W3036319615	https://doi.org/10.1016/j.molp.2020.06.009	2020	Chengjie Chen, Hao Chen, Yi Zhang, Hannah Thomas, Margaret H. Frank, Yehua He, Rui Xia
topics	https://openalex.org/T10887	https://openalex.org/W2962756421	https://doi.org/10.1145/2939672.2939754	2016	Aditya Grover, Jure Leskovec
topics	https://openalex.org/T10887	https://openalex.org/W1996423252	https://doi.org/10.1016/s0168-9525(00)02024-2	2000	Peter Rice, Ian Longden, Alan J. Bleasby
topics	https://openalex.org/T10887	https://openalex.org/W2123106337	https://doi.org/10.1038/ng1180	2003	Vamsi K. Mootha, Cecilia M. Lindgren, Karl‐Fredrik Eriksson, Aravind Subramanian, Smita Sihag, Joseph Lehár, Pere Puigserver, Emma Carlsson, Martin Ridderstråle, Esa Laurila, Nicholas Houstis, Mark J. Daly, Nick Patterson, Jill P. Mesirov, Todd R. Golub, Pablo Tamayo, Bruce M. Spiegelman, Eric S. Lander, Joel N. Hirschhorn, David Altshuler, Leif Groop
topics	https://openalex.org/T10887	https://openalex.org/W2122683221	https://doi.org/10.1186/gb-2003-4-5-p3	2003	Glynn Dennis, Brad T. Sherman, Douglas A Hosack, Jun Yang, Wei Gao, H. Clifford Lane, Richard A. Lempicki
topics	https://openalex.org/T10887	https://openalex.org/W2118258530	https://doi.org/10.1093/nar/gks1193	2012	Tanya Barrett, Stephen E. Wilhite, Pierre Ledoux, Carlos Evangelista, Irene F. Kim, Maxim Tomashevsky, Kimberly A. Marshall, Katherine Phillippy, Patti M. Sherman, Michelle Holko, Andrey Yefanov, Hyeseung Lee, Naigong Zhang, Cynthia L. Robertson, Nadezhda Serova, Sean Davis, Alexandra Soboleva
topics	https://openalex.org/T10887	https://openalex.org/W2345356016	https://doi.org/10.1093/nar/gkw377	2016	Maxim V. Kuleshov, Matthew R. Jones, Andrew D. Rouillard, Nicolas Fernandez, Qiaonan Duan, Zichen Wang, Simon Koplev, Sherry L. Jenkins, Kathleen M. Jagodnik, Alexander Lachmann, Michael G. McDermott, Caroline D. Monteiro, Gregory W. Gundersen, Avi Ma’ayan
topics	https://openalex.org/T10887	https://openalex.org/W2607129810	https://doi.org/10.1093/nar/gkx247	2017	Zefang Tang, Chenwei Li, Boxi Kang, Ge Gao, Cheng Li, Zemin Zhang
topics	https://openalex.org/T10887	https://openalex.org/W2163480486	https://doi.org/10.1038/nrg1272	2004	Albert‐László Barabási, Zoltán N. Oltvai
topics	https://openalex.org/T10887	https://openalex.org/W2559588208	https://doi.org/10.1093/nar/gkw1092	2016	Minoru Kanehisa, Miho Furumichi, Mao Tanabe, Yoko Sato, Kanae Morishima
topics	https://openalex.org/T10887	https://openalex.org/W2107665951	https://doi.org/10.1093/biostatistics/kxj037	2006	W. Evan Johnson, Cheng Li, Ariel Rabinovic
topics	https://openalex.org/T10887	https://openalex.org/W2044433401	https://doi.org/10.1126/science.1235122	2013	Bert Vogelstein, Nickolas Papadopoulos, Victor E. Velculescu, Shibin Zhou, Luis A. Díaz, Kenneth W. Kinzler
topics	https://openalex.org/T10887	https://openalex.org/W2406250479	https://doi.org/10.1093/bioinformatics/btw313	2016	Zuguang Gu, Roland Eils, Matthias Schlesner
topics	https://openalex.org/T10887	https://openalex.org/W2153624566	https://doi.org/10.1126/science.298.5594.824	2002	Ron Milo, Shai S. Shen-Orr, Shalev Itzkovitz, Nadav Kashtan, Dmitri B. Chklovskii, Uri Alon
topics	https://openalex.org/T10887	https://openalex.org/W4297733535	https://doi.org/10.48550/arxiv.1710.10903	2017	Petar Veličković, Guillem Cucurull, Arantxa Casanova, Adriana Romero, Píetro Lió, Yoshua Bengio
topics	https://openalex.org/T10887	https://openalex.org/W2463195069	https://doi.org/10.1038/nmeth.3901	2016	Stefka Tyanova, Tikira Temu, Pavel Sinitcyn, Arthur Carlson, Marco Y. Hein, Tamar Geiger, Matthias Mann, Jürgen Cox
topics	https://openalex.org/T10887	https://openalex.org/W3175752499	https://doi.org/10.1016/j.xinn.2021.100141	2021	Tianzhi Wu, Erqiang Hu, Shuangbin Xu, Meijun Chen, Pingfan Guo, Zehan Dai, Tingze Feng, Lang Zhou, Wenli Tang, Li Zhan, Xiaocong Fu, Shanshan Liu, Xiaochen Bo, Guangchuang Yu
topics	https://openalex.org/T10887	https://openalex.org/W2537623931	https://doi.org/10.1093/nar/gkw937	2016	Damian Szklarczyk, John H. Morris, Helen Cook, Michael Kuhn, Stefan Wyder, Milan Simonovic, Alberto Santos, Nadezhda T. Doncheva, Alexander Röth, Peer Bork, Lars Juhl Jensen, Christian von Mering
topics	https://openalex.org/T10887	https://openalex.org/W2165232124	https://doi.org/10.1126/science.1136800	2007	Brendan J. Frey, Delbert Dueck
topics	https://openalex.org/T10887	https://openalex.org/W2070050178	https://doi.org/10.1186/1471-2105-14-128	2013	Edward Y. Chen, Christopher M. Tan, Yan Kou, Qiaonan Duan, Zichen Wang, Gabriela Vaz Meirelles, Neil R. Clark, Avi Ma’ayan
topics	https://openalex.org/T10887	https://openalex.org/W2127048411	https://doi.org/10.1016/j.physrep.2009.11.002	2009	Santo Fortunato
topics	https://openalex.org/T10887	https://openalex.org/W1989277387	https://doi.org/10.1093/nar/gkv1351	2015	Antonio Fabregat, Konstantinos Sidiropoulos, Phani Garapati, Marc Gillespie, Kerstin Hausmann, Robin Haw, Bijay Jassal, S Jupe, Florian Korninger, Sheldon McKay, Lisa Matthews, Bruce May, M Orlic-Milacic, Karen Rothfels, Veronica Shamovsky, Marissa Webber, Joel Weiser, Mark Williams, Guanming Wu, Lincoln Stein, Henning Hermjakob, Peter D’Eustachio
topics	https://openalex.org/T10887	https://openalex.org/W1536886974	https://doi.org/10.1385/1-59259-584-7:531	2003	Marc R. Wilkins, Elisabeth Gasteiger, Amos Bairoch, Jean-Charles Sánchez, Keith L. Williams, Ron D. Appel, Denis F. Hochstrasser
topics	https://openalex.org/T10887	https://openalex.org/W3107527779	https://doi.org/10.1093/nar/gkaa1074	2020	Damian Szklarczyk, Annika L Gable, Katerina Nastou, David Lyon, Rebecca Kirsch, Sampo Pyysalo, Nadezhda T. Doncheva, Marc Legeay, Tao Fang, Peer Bork, Lars Juhl Jensen, Christian von Mering
topics	https://openalex.org/T10887	https://openalex.org/W1969353942	https://doi.org/10.1371/journal.pone.0021800	2011	Fran Supek, Matko Bošnjak, Nives Škunca, Tomislav Šmuc
topics	https://openalex.org/T10887	https://openalex.org/W2169589032	https://doi.org/10.1093/bioinformatics/btp101	2009	Gabriela Bindea, Bernhard Mlecnik, Hubert Hackl, Pornpimol Charoentong, Marie Tosolini, Amos Kirilovsky, Wolf H. Fridman, Franck Pagès, Zlatko Trajanoski, Jérôme Galon
topics	https://openalex.org/T10887	https://openalex.org/W1546952499	https://doi.org/10.1007/0-387-29362-0_23	2005	Gordon K. Smyth
topics	https://openalex.org/T10887	https://openalex.org/W2010457001	https://doi.org/10.1093/bioinformatics/btr260	2011	Arthur Liberzon, Aravind Subramanian, Reid M. Pinchback, Helga Thorvaldsdóttir, Pablo Tamayo, Jill P. Mesirov
topics	https://openalex.org/T10887	https://openalex.org/W2171280873	https://doi.org/10.1126/science.1070919	2002	Michael B. Elowitz, Arnold J. Levine, Eric D. Siggia, Peter S. Swain
topics	https://openalex.org/T10887	https://openalex.org/W2089458547	https://doi.org/10.1103/physreve.69.066133	2004	M. E. J. Newman
topics	https://openalex.org/T10887	https://openalex.org/W2038574100	https://doi.org/10.1093/jhered/93.1.77	2002	Roeland E. Voorrips
topics	https://openalex.org/T10887	https://openalex.org/W2137417707	https://doi.org/10.1146/annurev.ge.22.120188.003215	1988	S Lindquist, E A Craig
topics	https://openalex.org/T10887	https://openalex.org/W2164928285	https://doi.org/10.1038/nature03607	2005	Gergely Palla, Imre Derényi, Illés J. Farkas, Tamás Vicsek
topics	https://openalex.org/T10887	https://openalex.org/W2130790725	https://doi.org/10.1038/35075138	2001	Hawoong Jeong, S. P. Mason, Albert‐László Barabási, Zoltán N. Oltvai
topics	https://openalex.org/T10887	https://openalex.org/W2136850043	https://doi.org/10.1186/1471-2105-4-2	2003	Gary D. Bader, Christopher W. V. Hogue
topics	https://openalex.org/T10887	https://openalex.org/W2060705109	https://doi.org/10.2202/1544-6115.1128	2005	Bin Zhang, Steve Horvath
topics	https://openalex.org/T10887	https://openalex.org/W2109972881	https://doi.org/10.1093/nar/gng015	2003	Rafael A. Irizarry, Benjamin M. Bolstad, François Collin, Leslie Cope, Bridget G. Hobbs, Terence P. Speed
topics	https://openalex.org/T10887	https://openalex.org/W1533942137	https://doi.org/10.1126/science.1262110	2015	Kristin G. Ardlie, David S. DeLuca, Ayellet V. Segrè, Timothy J. Sullivan, Taylor Young, Ellen Gelfand, Casandra A. Trowbridge, Julian Maller, Taru Tukiainen, Monkol Lek, Lucas D. Ward, Pouya Kheradpour, Benjamin Iriarte, Yan Meng, Cameron D. Palmer, Tõnu Esko, Wendy Winckler, Joel N. Hirschhorn, Manolis Kellis, Daniel G. MacArthur, Gad Getz, Andrey A. Shabalin, Gen Li, Yi‐Hui Zhou, Andrew B. Nobel, Ivan Rusyn, Fred A. Wright, Tuuli Lappalainen, Pedro G. Ferreira, Halit Ongen, Manuel A. Rivas, Alexis Battle, Sara Mostafavi, Jean Monlong, Michael Sammeth, Marta Melé, Ferrán Reverter, Jakob M. Goldmann, Daphne Koller, Roderic Guigó, Mark I. McCarthy, Emmanouil T. Dermitzakis, Eric R. Gamazon, Hae Kyung Im, Anuar Konkashbaev, Dan L. Nicolae, Nancy J. Cox, Timothée Flutre, Xiaoquan Wen, Matthew Stephens, Jonathan K. Pritchard, Zhidong Tu, Bin Zhang, Tao Huang, Quan Long, Luan Lin, Jialiang Yang, Jun Zhu, Jun Liu, Amanda Brown, Bernadette Mestichelli, Denee Tidwell, Edmund Lo, Mike Salvatore, Saboor Shad, Jeffrey A. Thomas, John T. Lonsdale, Michael T. Moser, Bryan M. Gillard, Ellen Karasik, Kimberly Ramsey, Christopher Choi, Barbara A. Foster, John Syron, Johnell Fleming, Harold I. Magazine, Rick Hasz, Gary Walters, Jason Bridge, Mark Miklos, Susan Sullivan, Laura K. Barker, Heather M. Traino, Maghboeba Mosavel, Laura A. Siminoff, Dana R. Valley, Daniel C. Rohrer, Scott D. Jewell, Philip A. Branton, Leslie H. Sobin, Mary E. Barcus, Liqun Qi, Jeffrey A. McLean, Pushpa Hariharan, Ki Sung Um, Shenpei Wu, David E. Tabor, Charles Shive, Anna M. Smith, Stephen A. Buia
topics	https://openalex.org/T10887	https://openalex.org/W2119387367	https://doi.org/10.1093/bioinformatics/btm344	2007	Yvan Saeys, Iñaki Inza, Pedro Larrañaga
topics	https://openalex.org/T10887	https://openalex.org/W2739999456	https://doi.org/10.1093/nar/gku989	2014	
topics	https://openalex.org/T10887	https://openalex.org/W2114850508	https://doi.org/10.1093/bioinformatics/btp163	2009	Peter Cock, Tiago Antão, Jeffrey T. Chang, Brad Chapman, Cymon J. Cox, Andrew Dalke, Iddo Friedberg, Thomas Hamelryck, Frank Kauff, Bartek Wilczyński, Michiel de Hoon
topics	https://openalex.org/T10887	https://openalex.org/W2121604817	https://doi.org/10.1126/science.1132939	2006	Justin Lamb, Emily Crawford, D. D. Peck, Joshua W. Modell, Irene C. Blat, Matthew J. Wrobel, Jim Lerner, Jean-Philippe Brunet, Aravind Subramanian, Kenneth N. Ross, Michael Reich, Haley Hieronymus, Guo Wei, Scott A. Armstrong, Stephen J. Haggarty, Paul A. Clemons, Ru Wei, Steven A. Carr, Eric S. Lander, Todd R. Golub
topics	https://openalex.org/T10887	https://openalex.org/W2084619201	https://doi.org/10.1038/415141a	2002	Anne‐Claude Gavin, Markus Bösche, Roland Krause, Paola Grandi, Martina Marzioch, Andreas Bauer, Jörg Schultz, Jens M. Rick, Anne‐Marie Michon, Cristina‐Maria Cruciat, Marita Remor, Christian R. Höfert, Malgorzata Schelder, Miro Brajenovic, Heinz Ruffner, Alejandro Merino, Karin Klein, Manuela Hudak, David Dickson, Tatjana Rudi, Volker Gnau, Angela Bauch, Sonja Bastuck, Bettina Huhse, Christina Leutwein, Marie-Anne Heurtier, Richard R. Copley, Angela Edelmann, Erich Querfurth, Vladimir Rybin, Gerard Drewes, Manfred Raida, Tewis Bouwmeester, Peer Bork, Bertrand Séraphin, Bernhard Küster, Gitte Neubauer, Giulio Superti‐Furga
topics	https://openalex.org/T10887	https://openalex.org/W1946252112	https://doi.org/10.1111/2041-210x.12410	2015	Jessica Leigh, David Bryant
topics	https://openalex.org/T10887	https://openalex.org/W2065304353	https://doi.org/10.1038/35001009	2000	Peter Uetz, Loïc Giot, Gerard Cagney, Traci A. Mansfield, Richard Judson, James Knight, Daniel Lockshon, Vaibhav A. Narayan, Maithreyan Srinivasan, Pascale Pochart, Alia Qureshi-Emili, Ying Li, Brian C. Godwin, Diana Conover, Theodore S. Kalbfleisch, Govindan Vijayadamodar, Meijia Yang, Mark Johnston, Stanley Fields, Jonathan M. Rothberg
topics	https://openalex.org/T10887	https://openalex.org/W2162143298	https://doi.org/10.1093/bioinformatics/btt703	2013	A. Krämer, Jeff Green, Jack Pollard, Stuart Tugendreich
topics	https://openalex.org/T10887	https://openalex.org/W45534775	https://doi.org/10.2144/03342mt01	2003	A Saeed, Vasily Sharov, Joseph White, J. Li, Wei Liang, Nirmal Bhagabati, John Braisted, Maria I. Klapa, Tracey Currier, Mathangi Thiagarajan, Alexander Sturn, M. Snuffin, A. Rezantsev, D. Popov, A. Ryltsov, E. Kostukovich, I. Borisovsky, Z. Liu, A. Vinsavich, V. Trush, John Quackenbush
topics	https://openalex.org/T10887	https://openalex.org/W2142237411	https://doi.org/10.1093/nar/gkh063	2003	Minoru Kanehisa, Susumu Goto, Shuichi Kawashima, Yasushi Okuno, Masahiro Hattori
topics	https://openalex.org/T10887	https://openalex.org/W2127795553		2013	Antoine Bordes, Nicolas Usunier, Alberto García-Durán, Jason Weston, Oksana Yakhnenko
topics	https://openalex.org/T10887	https://openalex.org/W2019591778	https://doi.org/10.1126/science.290.5494.1151	2000	Michael Lynch, John S. Conery
topics	https://openalex.org/T10887	https://openalex.org/W2155142785	https://doi.org/10.1093/bioinformatics/btq675	2010	Michael Smoot, Keiichiro Ono, Johannes Ruscheinski, Pengliang Wang, Trey Ideker
topics	https://openalex.org/T10887	https://openalex.org/W2058723245	https://doi.org/10.1038/349704a0	1991	Alison Goate, Marie‐Christine Chartier‐Harlin, Michael Mullan, Jeremy Brown, Fiona Crawford, Liana Fidani, L. Giuffra, Andrew R. Haynes, N.G. Irving, Louise James, R. Mant, Phillippa Newton, Karen Rooke, Penelope Roques, Chris J. Talbot, Margaret A. Pericak‐Vance, A.D. Roses, Robert Williamson, Martin N. Rossor, Mike Owen, John Hardy
topics	https://openalex.org/T10887	https://openalex.org/W1998767819	https://doi.org/10.1093/nar/gkr988	2011	Minoru Kanehisa, Susumu Goto, Yoko Sato, Miho Furumichi, Mikio Tanabe
topics	https://openalex.org/T10887	https://openalex.org/W4294558607	https://doi.org/10.48550/arxiv.1706.02216	2017	William L. Hamilton, Rex Ying, Jure Leskovec
topics	https://openalex.org/T10887	https://openalex.org/W2119279196	https://doi.org/10.1038/nature06258	2007	Kelly A. Frazer, Dennis G. Ballinger, David R. Cox, David A. Hinds, Laura L. Stuvé, Richard A. Gibbs, John W. Belmont, Andrew Boudreau, Paul Hardenbol, Suzanne M. Leal, Shiran Pasternak, David A. Wheeler, T. D. Willis, Fuli Yu, Huanming Yang, Changqing Zeng, Yang Gao, Haoran Hu, Weitao Hu, Chaohua Li, Wei Lin, Siqi Liu, Hao Pan, Xiaoli Tang, Jian Wang, Wei Wang, Jun Yu, Bo Zhang, Qingrun Zhang, Hongbin Zhao, Hui Zhao, Jun Zhou, Stacey Gabriel, Rachel Barry, Brendan Blumenstiel, Amy L. Camargo, Matthew DeFelice, Maura Faggart, Mary Goyette, Supriya Gupta, Jamie Moore, Huy Nguyen, Robert C. Onofrio, Melissa Parkin, Jessica Roy, Erich Stahl, Ellen Winchester, Liuda Ziaugra, David Altshuler, Yan Shen, Zhijian Yao, Wei Huang, Xun Chu, Yungang He, Jin Li, Yangfan Liu, Yayun Shen, Weiwei Sun, Haifeng Wang, Yi Wang, Ying Wang, Xiaoyan Xiong, Liang Xu, Mary Miu Yee Waye, Stephen Kwok‐Wing Tsui, Hong Xue, J. Tze‐Fei Wong, Luana Galver, Jian Bing Fan, Kevin L. Gunderson, Sarah S. Murray, Arnold Oliphant, Mark S. Chee, Alexandre Montpetit, Fanny Chagnon, Vincent Ferretti, Martin Leboeuf, Jean François Olivier, Michael Phillips, Stéphanie Roumy, Clémentine Sallée, Andrei Verner, Thomas J. Hudson, Pui‐Yan Kwok, Dongmei Cai, Daniel C. Koboldt, Raymond D. Miller, Ludmila Pawlikowska, Patricia Taillon‐Miller, Ming Xiao, Lap Chee Tsui, William Mak, You‐Qiang Song, Paul Kwong Hang Tam, Yusuke Nakamura, Takahisa Kawaguchi, Takuya Kitamoto, Takashi Morizono, Atsushi Nagashima, Yozo Ohnishi
topics	https://openalex.org/T10887	https://openalex.org/W2103912979	https://doi.org/10.1186/1752-0509-8-s4-s11	2014	Chia-Hao Chin, Shu-Hwa Chen, Hsin-Hung Wu, Chin-Wen Ho, Ming‐Tat Ko, Chung‐Yen Lin
topics	https://openalex.org/T10887	https://openalex.org/W2062533676	https://doi.org/10.1038/nrg2918	2010	Albert‐László Barabási, Natali Gulbahce, Joseph Loscalzo
topics	https://openalex.org/T10887	https://openalex.org/W2169353806	https://doi.org/10.1093/bioinformatics/bts034	2012	Jeffrey T. Leek, W. Evan Johnson, Hilary S. Parker, Andrew E. Jaffe, John D. Storey
topics	https://openalex.org/T10887	https://openalex.org/W2105924489	https://doi.org/10.1093/nar/gks1094	2012	Andrea Franceschini, Damian Szklarczyk, Sune Pletscher-Frankild, Michael Kuhn, Milan Simonovic, Alexander Röth, Jianyi Lin, Pablo Mínguez, Peer Bork, Christian von Mering, Lars Juhl Jensen
topics	https://openalex.org/T10887	https://openalex.org/W2125315567	https://doi.org/10.1073/pnas.98.2.404	2001	M. E. J. Newman
topics	https://openalex.org/T10887	https://openalex.org/W1527927437	https://doi.org/10.1093/nar/gkh036	2003	Midori A. Harris, J Clark, Amelia Ireland, Jane Lomax, Michael Ashburner, Rebecca E. Foulger, Karen Eilbeck, S. Lewis, Brad Marshall, Chris Mungall, J Richter, Gerald M. Rubin, Judith A. Blake, Carol J. Bult, M. Eileen Dolan, Harold J. Drabkin, Janan T. Eppig, David P. Hill, L. Ni, Martin Ringwald, Rama Balakrishnan, J. Michael Cherry, Karen Christie, Maria C. Costanzo, Selina S. Dwight, Stacia R. Engel, D. G. Fisk, Jodi Hirschman, Eurie L. Hong, Robert S Nash, Anand Sethuraman, Chandra L. Theesfeld, David Botstein, Kara Dolinski, Becket Feierbach, Tanya Berardini, Suparna Mundodi, Soo‐Yon Rhee, Rolf Apweiler, Daniel Barrell, Evelyn Camon, Emily Dimmer, Vivian Lee, Rex L. Chisholm, Pascale Gaudet, Warren A. Kibbe, Ranjana Kishore, Erich M. Schwarz, Paul W. Sternberg, Marta Gwinn, Linda I. Hannick, Jennifer R. Wortman, Matthew Berriman, Valerie Wood, Norie De La Cruz, Peter J. Tonellato, Pankaj Jaiswal, Trent E. Seigfried, Ryen W. White
topics	https://openalex.org/T10887	https://openalex.org/W2734356283	https://doi.org/10.1002/pro.3235	2017	Thomas D. Goddard, Conrad C. Huang, Elaine C. Meng, Eric F. Pettersen, Gregory S. Couch, John H. Morris, Thomas E. Ferrin
topics	https://openalex.org/T10887	https://openalex.org/W2060259273	https://doi.org/10.1038/nprot.2009.2	2009	Lawrence A. Kelley, Michael J.E. Sternberg
topics	https://openalex.org/T10887	https://openalex.org/W2164998314	https://doi.org/10.1073/pnas.0706851105	2008	Martin Rosvall, Carl T. Bergstrom
topics	https://openalex.org/T10887	https://openalex.org/W2018045523	https://doi.org/10.1126/science.1073374	2002	Erzsébet Ravasz Regan, A. L. Somera, D. A. Mongru, Zoltán N. Oltvai, Albert‐László Barabási
